DateTime,24.175 88.2804_tmin,24.175 88.2804_tmax,24.175 88.2804
2014-03-25,19.5693,33.3013,2.3469
2014-03-26,20.9634,34.5698,0.0
2014-03-27,23.0047,35.9257,0.0
2014-03-28,23.3405,36.5564,0.0
2014-03-29,21.8465,38.2511,0.0
2014-03-30,22.6516,38.1061,0.0
2014-03-31,21.4595,36.3439,0.0
2014-04-01,20.2218,36.2616,0.0
2014-04-02,20.157,37.4284,0.0
2014-04-03,21.4989,37.7672,0.0
2014-04-04,22.9187,34.2211,0.0
2014-04-05,22.6666,34.0013,0.0
2014-04-06,21.7434,36.3882,0.0
2014-04-07,24.5113,36.6018,0.0
2014-04-08,24.7804,36.9458,0.0
2014-04-09,24.6936,36.6118,0.0
2014-04-10,21.8087,37.827,0.0
2014-04-11,19.7669,38.4547,0.0
2014-04-12,20.4056,38.1736,0.0
2014-04-13,21.5335,37.233,0.0
2014-04-14,20.8795,37.6116,0.0
2014-04-15,22.4545,39.1005,0.0
2014-04-16,23.0162,38.4222,0.0
2014-04-17,24.5663,38.6196,0.0
2014-04-18,24.5088,38.7417,0.0
2014-04-19,25.1065,38.8459,0.0
2014-04-20,23.9772,39.3424,0.0
2014-04-21,22.5135,39.8973,0.0
2014-04-22,22.028,40.5522,0.0
2014-04-23,22.5607,40.6228,0.0
2014-04-24,23.4036,41.5169,0.0
2014-04-25,23.7091,41.9013,0.0
2014-04-26,24.5112,41.3391,0.0
2014-04-27,25.8224,39.5515,0.0
2014-04-28,23.6361,38.7127,0.0
2014-04-29,25.6552,39.3602,0.0
2014-04-30,24.7404,39.1327,0.0
2014-05-01,25.8589,37.9337,0.0
2014-05-02,22.7199,35.047,13.0788
2014-05-03,23.3937,34.8051,0.0
2014-05-04,21.7116,34.4584,0.0
2014-05-05,22.6875,32.9452,0.0
2014-05-06,23.6061,36.2147,0.0
2014-05-07,24.1295,37.0155,8.3442
2014-05-08,24.4394,37.6798,14.2356
2014-05-09,26.2578,39.8985,0.0
2014-05-10,27.3343,39.3157,0.0
2014-05-11,26.17,38.8255,0.0
2014-05-12,24.8345,39.8713,0.0
2014-05-13,26.3158,40.7818,0.0
2014-05-14,26.7761,40.7663,0.0
2014-05-15,26.3758,39.9198,0.0
2014-05-16,24.3889,40.6719,0.0
2014-05-17,25.7734,40.281,0.0
2014-05-18,26.3505,39.6361,0.0
2014-05-19,27.1042,39.3847,0.0
2014-05-20,26.576,40.0976,0.0
2014-05-21,27.1607,41.3289,0.0
2014-05-22,26.6724,40.2316,0.0
2014-05-23,26.7754,38.5079,0.0
2014-05-24,25.8402,37.4009,0.0
2014-05-25,26.6195,36.2576,0.0
2014-05-26,25.7465,33.7923,0.0
2014-05-27,24.803,30.9034,39.7733
2014-05-28,24.8448,30.8288,12.1361
2014-05-29,22.5563,34.9312,0.0
2014-05-30,25.4186,35.3289,0.0
2014-05-31,24.4776,32.0696,23.1126
2014-06-01,24.1284,35.4045,5.8598
2014-06-02,26.1721,35.7942,0.0
2014-06-03,26.6748,36.7021,0.0
2014-06-04,27.0558,37.3224,0.0
2014-06-05,27.397,37.2929,0.0
2014-06-06,27.5128,35.9225,0.0
2014-06-07,26.542,34.117,0.0
2014-06-08,25.8344,34.1401,0.0
2014-06-09,26.8179,35.8446,0.0
2014-06-10,25.5461,34.6113,9.3684
2014-06-11,26.4701,35.7676,0.0
2014-06-12,25.4951,37.1601,0.0
2014-06-13,25.9179,37.0141,0.0
2014-06-14,26.6418,37.5675,3.9502
2014-06-15,26.199,38.3116,24.8206
2014-06-16,26.2023,38.5014,0.0
2014-06-17,26.3767,37.8004,1.5821
2014-06-18,26.7059,35.4501,5.21
2014-06-19,26.5262,33.8605,3.6194
2014-06-20,26.3809,33.7,9.8672
2014-06-21,26.1479,30.1724,15.8345
2014-06-22,25.412,31.0031,22.2468
2014-06-23,26.2953,34.2704,12.147
2014-06-24,25.9234,33.5626,15.2968
2014-06-25,25.8652,34.2208,0.0
2014-06-26,26.6007,35.4927,0.0
2014-06-27,26.5646,34.0292,0.7239
2014-06-28,26.5178,33.5877,0.6584
2014-06-29,27.2295,32.9203,0.0
2014-06-30,26.2176,33.574,28.9736
2014-07-01,25.8706,33.2534,23.5536
2014-07-02,26.1395,32.8722,33.1774
2014-07-03,26.1288,33.2191,10.4577
2014-07-04,26.2816,31.6712,9.7263
2014-07-05,25.7689,31.578,30.1131
2014-07-06,25.9268,33.4885,4.8442
2014-07-07,26.7835,34.4246,7.2156
2014-07-08,26.9872,32.4467,15.2297
2014-07-09,26.2169,34.1344,1.7595
2014-07-10,27.3407,34.9814,0.3292
2014-07-11,27.1331,34.7823,16.3581
2014-07-12,27.45,35.7155,2.7146
2014-07-13,27.1649,34.7188,3.0155
2014-07-14,26.9281,34.1903,4.2233
2014-07-15,26.7816,32.9376,9.3368
2014-07-16,26.7252,32.8372,7.5919
2014-07-17,25.9733,32.1534,10.6817
2014-07-18,26.5348,33.5065,0.0
2014-07-19,26.7531,34.0176,2.3738
2014-07-20,27.2008,34.268,0.6584
2014-07-21,26.4338,33.0197,0.4222
2014-07-22,25.7721,32.2122,1.8496
2014-07-23,26.316,33.3195,1.9719
2014-07-24,25.8701,32.5454,8.945
2014-07-25,25.7539,34.7127,49.0893
2014-07-26,26.9831,35.8191,1.7059
2014-07-27,27.3004,34.3731,14.2949
2014-07-28,25.4641,34.0723,0.0
2014-07-29,26.6861,34.3585,0.0
2014-07-30,26.7583,34.1526,1.609
2014-07-31,26.7494,34.2356,20.5724
2014-08-01,27.0608,34.92,2.9852
2014-08-02,27.0522,35.1248,0.0
2014-08-03,27.3072,33.6554,0.0
2014-08-04,25.9264,33.4812,0.6153
2014-08-05,25.8144,32.0935,9.8077
2014-08-06,25.9388,34.3185,4.0462
2014-08-07,26.4755,33.5938,0.0
2014-08-08,26.2624,34.111,0.0
2014-08-09,26.3526,33.341,1.9979
2014-08-10,26.3357,33.2451,2.0429
2014-08-11,26.6479,33.3149,15.7595
2014-08-12,26.667,33.7891,5.3972
2014-08-13,26.6927,31.8139,0.0
2014-08-14,25.7439,29.4421,7.2609
2014-08-15,25.3354,30.4637,0.1412
2014-08-16,25.2675,30.8475,25.7865
2014-08-17,25.1433,31.8872,4.8902
2014-08-18,25.8937,32.6766,71.8718
2014-08-19,25.6381,33.4604,1.834
2014-08-20,25.3214,31.4702,32.525
2014-08-21,25.6587,33.5643,0.0
2014-08-22,26.032,33.3012,0.0
2014-08-23,26.1903,33.1623,0.1235
2014-08-24,26.1186,32.9633,0.0
2014-08-25,25.7186,32.9265,6.0377
2014-08-26,25.0815,31.4276,23.1356
2014-08-27,25.2356,33.0429,4.7614
2014-08-28,26.2436,32.9356,9.1812
2014-08-29,25.7147,34.5019,1.2211
2014-08-30,26.6219,34.7401,0.0
2014-08-31,25.0054,31.9934,12.2565
2014-09-01,25.6427,32.0848,15.331
2014-09-02,25.5427,33.0433,2.8058
2014-09-03,25.8406,34.1757,6.6222
2014-09-04,26.0475,34.852,0.0
2014-09-05,26.3033,34.3607,0.0
2014-09-06,26.1982,33.492,4.5575
2014-09-07,26.3354,33.3068,0.0
2014-09-08,25.9774,33.3836,2.9813
2014-09-09,25.7981,32.9287,0.9876
2014-09-10,25.5106,31.5414,10.6581
2014-09-11,25.6118,31.9458,0.0
2014-09-12,25.5708,33.5858,0.0
2014-09-13,25.727,33.2665,0.0
2014-09-14,25.654,33.3564,20.9646
2014-09-15,25.5757,33.2266,19.6055
2014-09-16,25.6812,34.8132,5.5869
2014-09-17,25.9274,35.4203,0.0
2014-09-18,26.7979,36.3666,0.0
2014-09-19,26.3171,32.3472,13.2231
2014-09-20,25.5154,30.8216,5.6916
2014-09-21,24.8729,28.427,111.3062
2014-09-22,24.1446,28.9239,36.5296
2014-09-23,24.0464,32.0922,2.3229
2014-09-24,24.6237,32.8759,0.0
2014-09-25,24.3585,33.3582,16.7618
2014-09-26,24.402,33.0047,1.1357
2014-09-27,23.8823,34.0914,0.0
2014-09-28,25.0532,33.6639,0.0
2014-09-29,24.8778,33.6997,0.0
2014-09-30,24.559,33.7365,0.1412
2014-10-01,24.1754,34.2258,0.0
2014-10-02,24.7009,34.2938,1.8252
2014-10-03,24.4034,33.7461,0.3292
2014-10-04,23.9687,33.6917,0.0
2014-10-05,24.8103,34.2057,0.0
2014-10-06,24.5461,34.9201,0.0
2014-10-07,24.9414,35.2418,0.0
2014-10-08,24.5889,34.7713,0.0
2014-10-09,24.9321,35.0493,0.0
2014-10-10,24.7265,34.7374,0.0
2014-10-11,24.643,32.9442,0.0
2014-10-12,24.7985,30.799,3.4241
2014-10-13,24.5823,32.3587,0.8053
2014-10-14,25.1407,32.1622,4.1624
2014-10-15,23.961,32.2161,3.9137
2014-10-16,23.8313,31.4268,0.2823
2014-10-17,22.7846,31.1481,0.0
2014-10-18,21.6992,31.9562,0.0
2014-10-19,19.8541,32.1624,0.0
2014-10-20,19.751,32.2141,0.0
2014-10-21,19.8813,32.6657,0.0
2014-10-22,20.3505,32.6304,0.0
2014-10-23,20.7177,32.5228,0.0
2014-10-24,20.8575,32.3724,0.0
2014-10-25,20.4239,31.2272,0.0
2014-10-26,22.898,28.2081,2.2953
2014-10-27,20.7103,29.4887,0.7507
2014-10-28,20.7389,30.1752,0.0
2014-10-29,20.0744,30.5718,0.0
2014-10-30,19.6826,30.6784,0.0
2014-10-31,19.8342,30.8736,0.0
2014-11-01,19.2735,31.4293,0.0
2014-11-02,19.634,31.7024,0.0
2014-11-03,19.9168,31.7969,0.0
2014-11-04,19.1031,31.5576,0.0
2014-11-05,19.4576,31.4987,0.0
2014-11-06,18.7702,31.3153,0.0
2014-11-07,18.5152,32.5839,0.0
2014-11-08,18.7586,32.8515,0.0
2014-11-09,19.8213,32.6807,0.0
2014-11-10,18.8142,32.073,0.0
2014-11-11,18.7278,31.8574,0.0
2014-11-12,18.8014,31.4609,0.0
2014-11-13,18.0945,30.4322,0.0
2014-11-14,16.8591,29.4854,0.0
2014-11-15,15.824,29.1321,0.0
2014-11-16,16.1564,29.2886,0.0
2014-11-17,16.0982,29.3693,0.0
2014-11-18,16.0411,29.8989,0.0
2014-11-19,15.4655,29.6601,0.0
2014-11-20,15.7052,29.4581,0.0
2014-11-21,15.3281,29.1488,0.0
2014-11-22,14.0994,29.0735,0.0
2014-11-23,14.1054,28.5966,0.0
2014-11-24,13.7958,27.7871,0.0
2014-11-25,13.3178,27.3566,0.0
2014-11-26,13.5489,26.8857,0.0
2014-11-27,13.6527,27.7615,0.0
2014-11-28,13.5169,28.1294,0.0
2014-11-29,13.8311,27.3716,0.0
2014-11-30,14.0873,27.9891,0.0
2014-12-01,14.0712,27.6814,0.0
2014-12-02,14.2047,28.3763,0.0
2014-12-03,13.7533,27.1918,0.0
2014-12-04,14.4199,26.1372,0.0
2014-12-05,14.7944,27.4934,0.0
2014-12-06,15.2943,24.8724,0.0
2014-12-07,15.301,23.6508,0.0
2014-12-08,12.2045,25.8537,0.0
2014-12-09,12.8184,26.5618,0.0
2014-12-10,13.1076,23.1248,0.0
2014-12-11,12.3452,21.0488,0.0
2014-12-12,11.5036,23.6683,0.0
2014-12-13,12.412,24.1206,0.0
2014-12-14,15.9002,24.54,0.0
2014-12-15,14.8532,26.9313,0.0
2014-12-16,15.8771,25.6884,0.0
2014-12-17,14.2088,22.2059,0.0
2014-12-18,10.6261,24.4348,0.0
2014-12-19,10.8937,25.7542,0.0
2014-12-20,10.9828,24.9842,0.0
2014-12-21,11.2139,24.6499,0.0
2014-12-22,10.3773,24.3713,0.0
2014-12-23,9.5204,24.4552,0.0
2014-12-24,9.6718,23.1649,0.0
2014-12-25,9.7794,22.3319,0.0
2014-12-26,10.2668,21.1438,0.0
2014-12-27,8.9546,22.736,0.0
2014-12-28,9.143,23.107,0.0
2014-12-29,9.1813,24.1366,0.0
2014-12-30,9.313,24.8074,0.0
2014-12-31,10.301,26.688,0.0
2015-01-01,11.8585,27.2518,0.0
2015-01-02,15.4355,27.0882,0.0
2015-01-03,18.1414,23.24,3.0419
2015-01-04,16.9778,25.0159,0.0
2015-01-05,15.114,22.8937,0.0
2015-01-06,12.0967,22.5941,0.0
2015-01-07,10.7126,22.7813,0.0
2015-01-08,10.5663,23.9079,0.0
2015-01-09,12.0911,23.8957,0.0
2015-01-10,12.2757,20.6223,0.0
2015-01-11,10.0859,19.4011,0.0
2015-01-12,8.6412,22.6768,0.0
2015-01-13,9.8958,23.9752,0.0
2015-01-14,9.5487,24.8629,0.0
2015-01-15,10.3419,26.9744,0.0
2015-01-16,11.3041,26.0941,0.0
2015-01-17,11.5176,22.4485,0.0
2015-01-18,10.2699,20.104,0.0
2015-01-19,10.4379,20.6666,0.0
2015-01-20,8.2004,21.1197,0.0
2015-01-21,7.7538,24.6207,0.0
2015-01-22,9.2331,26.468,0.0
2015-01-23,9.9419,27.3688,0.0
2015-01-24,11.2385,26.2487,0.0
2015-01-25,11.7977,25.9251,0.0
2015-01-26,11.8718,25.1305,0.0
2015-01-27,12.5533,25.5766,0.0
2015-01-28,13.1964,23.5794,0.0
2015-01-29,13.9742,22.2234,0.0
2015-01-30,13.8473,22.864,0.4135
2015-01-31,10.483,22.4382,0.0
2015-02-01,8.8436,24.1755,0.0
2015-02-02,9.0301,26.5802,0.0
2015-02-03,10.0288,28.8698,0.0
2015-02-04,11.5794,29.2294,0.0
2015-02-05,13.4844,26.4315,0.0
2015-02-06,12.4103,23.7633,0.0
2015-02-07,11.8063,25.9744,0.0
2015-02-08,11.5088,27.0966,0.0
2015-02-09,13.3593,27.3282,0.0
2015-02-10,13.6392,27.5797,0.0
2015-02-11,13.2339,27.506,0.0
2015-02-12,12.2144,27.0538,0.0
2015-02-13,12.8144,26.9281,0.0
2015-02-14,12.8245,26.4537,0.0
2015-02-15,14.2477,27.3826,0.0
2015-02-16,14.4903,28.8238,0.0
2015-02-17,14.7271,29.1536,0.0
2015-02-18,15.9345,29.4359,0.0
2015-02-19,16.528,28.5445,5.3557
2015-02-20,17.2761,28.8516,0.0
2015-02-21,17.1469,29.8386,0.0
2015-02-22,17.3664,30.763,0.0
2015-02-23,17.6387,31.3486,0.0
2015-02-24,19.3328,31.1696,0.0
2015-02-25,19.9826,31.8396,0.0
2015-02-26,19.6022,33.3452,0.0
2015-02-27,18.8702,32.3597,0.0
2015-02-28,19.4033,32.9559,0.0
2015-03-01,21.1378,31.9732,1.0406
2015-03-02,20.4764,29.1981,0.0
2015-03-03,16.6087,30.5052,0.0
2015-03-04,17.1454,29.8645,1.1268
2015-03-05,16.1111,29.1315,0.0
2015-03-06,13.6052,29.6816,0.0
2015-03-07,14.4935,30.5065,0.0
2015-03-08,15.0421,31.657,0.0
2015-03-09,15.8081,32.3775,0.0
2015-03-10,16.7886,33.2853,0.0
2015-03-11,16.1369,32.2499,0.0
2015-03-12,14.8003,32.7026,0.0
2015-03-13,16.0272,33.1908,0.0
2015-03-14,18.1257,34.4071,0.0
2015-03-15,18.4754,34.0864,0.0
2015-03-16,18.3445,32.0166,0.2365
2015-03-17,18.0575,34.3645,0.0
2015-03-18,19.7122,32.5309,0.0
2015-03-19,17.7644,32.5105,0.0
2015-03-20,16.5786,33.4418,0.0
2015-03-21,17.7412,34.7993,0.0
2015-03-22,18.3236,35.3823,0.0
2015-03-23,19.429,36.2678,0.0
2015-03-24,20.6411,35.7818,0.0
2015-03-25,21.6794,35.9577,0.0
2015-03-26,22.3654,34.6265,0.0
2015-03-27,22.5888,31.1361,0.0
2015-03-28,21.7171,32.931,0.0
2015-03-29,22.3064,34.0474,0.0
2015-03-30,23.262,32.8443,0.0
2015-03-31,20.7681,31.6902,14.655
2015-04-01,22.1073,35.0267,0.0
2015-04-02,22.4107,34.8966,0.0
2015-04-03,22.4137,34.4441,0.0
2015-04-04,23.356,36.1393,0.0
2015-04-05,20.8441,32.9386,1.7096
2015-04-06,21.3513,32.5462,5.5591
2015-04-07,22.3087,34.1146,0.0
2015-04-08,20.7104,34.2239,9.8038
2015-04-09,21.9312,36.5816,0.0
2015-04-10,20.7574,36.9043,6.1208
2015-04-11,22.5203,36.8248,0.0
2015-04-12,24.6042,34.3992,0.0
2015-04-13,21.8108,32.5207,18.927
2015-04-14,21.8327,34.7489,2.4891
2015-04-15,22.7367,35.6319,0.6307
2015-04-16,23.8827,36.4104,0.0
2015-04-17,23.4286,36.0476,0.0
2015-04-18,21.8035,33.5788,1.7823
2015-04-19,21.5574,33.6297,0.0
2015-04-20,24.2203,34.8174,0.0
2015-04-21,25.1596,36.2883,0.0
2015-04-22,23.0848,36.1196,0.0
2015-04-23,23.5656,35.4747,1.3681
2015-04-24,22.2901,33.1234,2.8502
2015-04-25,20.5099,30.8389,6.2371
2015-04-26,21.2023,31.6254,0.0
2015-04-27,21.3691,33.2569,0.0
2015-04-28,21.7915,33.7246,3.6874
2015-04-29,20.918,32.6547,2.2513
2015-04-30,22.2082,34.4146,0.29
2015-05-01,23.7377,35.6013,1.5302
2015-05-02,24.5681,35.8041,0.0
2015-05-03,22.9669,36.6,7.7704
2015-05-04,23.0956,37.2962,3.4273
2015-05-05,24.1994,38.203,0.0
2015-05-06,24.9577,37.2254,0.0
2015-05-07,25.809,36.1008,0.0
2015-05-08,24.1944,35.1312,0.0
2015-05-09,24.915,36.1533,0.0
2015-05-10,25.1009,35.7136,1.5302
2015-05-11,23.8158,35.2568,13.996
2015-05-12,24.3761,36.1965,14.5368
2015-05-13,24.5586,36.7864,0.0
2015-05-14,24.9267,37.83,0.3942
2015-05-15,26.6609,38.4753,0.7651
2015-05-16,24.9174,34.9083,14.3258
2015-05-17,23.5234,34.973,1.5655
2015-05-18,24.5032,35.1794,19.8925
2015-05-19,25.0308,35.7681,0.5647
2015-05-20,26.5836,36.6934,0.0
2015-05-21,26.9764,38.1666,0.0
2015-05-22,26.8504,39.5467,0.0
2015-05-23,27.362,39.0376,0.0
2015-05-24,26.2734,35.814,0.0
2015-05-25,25.6664,35.5338,6.1548
2015-05-26,24.0372,36.468,0.0
2015-05-27,24.2434,35.8386,0.0
2015-05-28,26.3864,36.5667,0.0
2015-05-29,26.7819,36.8354,0.0
2015-05-30,26.185,35.1175,0.0
2015-05-31,26.5364,35.9858,0.0
2015-06-01,26.1079,36.4692,0.0
2015-06-02,26.3983,37.1522,0.0
2015-06-03,26.6777,37.583,30.0257
2015-06-04,26.3733,37.9555,0.0
2015-06-05,27.6392,38.1793,0.0
2015-06-06,27.4261,38.4632,0.0
2015-06-07,27.4915,38.6684,0.0
2015-06-08,27.4064,38.7983,0.0
2015-06-09,27.1828,37.9928,0.0
2015-06-10,25.7872,35.1444,11.4947
2015-06-11,25.971,33.1219,0.0
2015-06-12,24.3483,32.68,2.58
2015-06-13,24.9891,32.5673,1.8217
2015-06-14,25.1618,33.891,1.3114
2015-06-15,25.3186,33.692,7.3704
2015-06-16,25.4449,34.2371,14.1188
2015-06-17,26.5041,34.5504,9.8151
2015-06-18,25.7089,34.5052,10.4467
2015-06-19,26.0575,36.0115,0.6584
2015-06-20,26.6482,35.3579,0.9876
2015-06-21,26.8387,34.3537,0.0
2015-06-22,26.493,32.2574,3.0462
2015-06-23,25.6858,30.8888,6.5402
2015-06-24,26.0408,31.4162,21.6532
2015-06-25,26.551,33.0517,6.2519
2015-06-26,25.4275,31.0611,101.5061
2015-06-27,24.8223,29.6708,56.0234
2015-06-28,24.859,30.4408,41.0052
2015-06-29,25.2926,33.641,0.632
2015-06-30,25.9556,33.9675,0.1084
2015-07-01,25.6976,33.5956,0.0
2015-07-02,25.9397,34.9482,7.7446
2015-07-03,25.1885,34.5878,20.4828
2015-07-04,25.5038,35.2081,0.0
2015-07-05,25.4263,32.4621,7.6714
2015-07-06,25.8855,33.6679,3.0916
2015-07-07,25.5936,33.2354,27.4485
2015-07-08,25.6078,32.8646,18.2149
2015-07-09,25.854,32.0088,25.4895
2015-07-10,24.7855,29.7185,77.7485
2015-07-11,25.7667,33.6484,7.4946
2015-07-12,25.8908,34.5985,2.58
2015-07-13,27.2474,35.5844,0.0
2015-07-14,27.0704,35.3779,2.885
2015-07-15,26.3255,31.4576,15.9702
2015-07-16,25.7638,32.1423,0.7368
2015-07-17,25.4306,33.3403,28.8811
2015-07-18,25.4882,33.2416,8.9541
2015-07-19,25.9057,32.8417,18.4813
2015-07-20,25.6076,32.0777,7.2675
2015-07-21,25.7157,32.1505,6.7317
2015-07-22,25.1811,31.4107,37.073
2015-07-23,25.3355,32.1477,48.2438
2015-07-24,25.602,32.7799,3.5926
2015-07-25,24.5817,33.0212,126.1254
2015-07-26,25.5705,35.4306,0.5584
2015-07-27,25.2153,35.2115,5.0401
2015-07-28,25.1573,35.6882,10.7815
2015-07-29,26.4261,34.9722,13.5447
2015-07-30,26.3963,35.472,44.3344
2015-07-31,25.3705,32.2107,28.164
2015-08-01,24.6735,30.3181,31.493
2015-08-02,25.4956,31.7841,28.7913
2015-08-03,25.853,32.934,4.6
2015-08-04,26.1227,34.4864,1.7292
2015-08-05,26.1639,33.4175,0.9306
2015-08-06,25.8524,33.8577,0.0
2015-08-07,26.1585,33.8144,0.0
2015-08-08,26.4507,33.9018,29.8849
2015-08-09,26.4503,34.9521,1.643
2015-08-10,27.0383,35.0634,0.0
2015-08-11,26.139,35.4535,0.7782
2015-08-12,26.5895,34.5506,5.5833
2015-08-13,26.4211,34.1879,4.6402
2015-08-14,26.3217,33.4892,16.0162
2015-08-15,26.3884,32.6669,1.2974
2015-08-16,26.3361,32.3734,0.0
2015-08-17,26.2335,32.1443,0.0
2015-08-18,25.8089,32.0713,27.0209
2015-08-19,25.8829,31.5775,3.5338
2015-08-20,25.6452,29.5354,26.7148
2015-08-21,24.9399,30.0582,58.3654
2015-08-22,25.2155,31.2086,0.0
2015-08-23,25.543,32.6184,0.0
2015-08-24,26.1299,33.4818,0.0
2015-08-25,26.354,33.3073,0.0
2015-08-26,26.5379,32.9653,20.2351
2015-08-27,26.062,33.8789,6.4217
2015-08-28,26.0835,33.0334,4.5708
2015-08-29,26.4035,32.6593,18.4496
2015-08-30,26.5336,31.7485,1.7605
2015-08-31,25.5844,31.0971,17.0834
2015-09-01,25.5174,32.1551,16.0436
2015-09-02,24.9886,32.1955,15.6352
2015-09-03,24.8545,33.1861,11.4382
2015-09-04,25.5831,32.3108,0.0
2015-09-05,25.4134,34.1435,0.0
2015-09-06,25.2903,34.7505,0.0
2015-09-07,26.0507,35.876,0.0
2015-09-08,26.0492,34.9024,1.3167
2015-09-09,26.1941,35.6319,0.0
2015-09-10,26.8453,35.7172,0.0
2015-09-11,26.2278,34.0998,0.0
2015-09-12,25.9512,35.2617,1.9255
2015-09-13,26.3493,35.3298,0.0
2015-09-14,26.3668,35.1159,0.0
2015-09-15,25.8076,33.1556,7.0354
2015-09-16,25.9183,33.918,8.3016
2015-09-17,26.2648,35.3195,3.3522
2015-09-18,26.8515,36.785,0.0
2015-09-19,26.8148,36.137,0.0
2015-09-20,25.601,30.8093,14.447
2015-09-21,25.3265,31.063,37.1579
2015-09-22,24.9987,31.7936,41.722
2015-09-23,25.1757,32.1931,16.4655
2015-09-24,25.1282,31.9394,10.5487
2015-09-25,25.0417,33.6877,0.0
2015-09-26,24.7013,34.0737,0.0
2015-09-27,24.1858,34.7185,0.0
2015-09-28,24.3345,34.6369,0.0
2015-09-29,24.4477,34.8018,0.0
2015-09-30,24.8527,34.9899,0.0
2015-10-01,25.6049,35.3429,0.0
2015-10-02,26.0946,35.3795,0.0
2015-10-03,25.0107,35.1649,0.0
2015-10-04,25.02,34.6216,0.0
2015-10-05,24.7677,35.1167,0.0
2015-10-06,23.916,34.8956,0.0
2015-10-07,24.0138,33.9204,13.5431
2015-10-08,24.7963,33.3785,0.0
2015-10-09,24.7368,34.361,0.0
2015-10-10,23.8914,34.7477,24.6772
2015-10-11,23.1468,33.4677,0.0
2015-10-12,23.033,33.4838,0.6584
2015-10-13,22.8578,33.0384,0.0
2015-10-14,22.6882,31.9599,5.6153
2015-10-15,22.7786,31.8853,11.565
2015-10-16,23.1668,31.9681,12.2541
2015-10-17,22.7859,32.8229,0.0
2015-10-18,22.9414,33.4131,0.0
2015-10-19,22.9123,33.751,0.0
2015-10-20,23.9631,33.6951,0.0
